Date,TSLA_Price,VOO_Price,TSLA_Return,VOO_Return
2020-04-24,48.34333419799805,237.4449462890625,0.02766324531628772,0.01450758589486112
2020-04-27,53.25,240.87686157226562,0.10149622245552825,0.014453520013119725
2020-04-28,51.27466583251953,239.76333618164062,-0.037095477323576875,-0.004622799314789816
2020-04-29,53.367332458496094,245.94277954101562,0.040812876924676944,0.02577309549402318
2020-04-30,52.12533187866211,243.7977294921875,-0.023272674923369818,-0.008721744353834104
2020-05-01,46.75466537475586,237.15283203125,-0.1030337133662409,-0.02725578074405499
2020-05-04,50.74599838256836,237.90130615234375,0.08536758793631605,0.0031560834196369125
2020-05-05,51.2140007019043,240.09190368652344,0.009222447764407393,0.009208009697840414
2020-05-06,52.172000885009766,238.47633361816406,0.018705825945557253,-0.006728965215206717
2020-05-07,52.00266647338867,241.2967987060547,-0.003245695176505081,0.011827023021943273
2020-05-08,54.62799835205078,245.33111572265625,0.05048456274844226,0.01671931429772555
2020-05-11,54.08599853515625,245.36770629882812,-0.0099216488475673,0.00014914771843788088
2020-05-12,53.96066665649414,240.42965698242188,-0.002317270311292141,-0.020125098738104974
2020-05-13,52.73066711425781,236.16705322265625,-0.02279437261341355,-0.017729109683325306
2020-05-14,53.55533218383789,239.01487731933594,0.01563919280204029,0.012058515605031461
2020-05-15,53.27799987792969,240.09190368652344,-0.005178425650618879,0.004506105976610497
2020-05-18,54.242000579833984,247.4304656982422,0.018093785504579962,0.030565637154097214
2020-05-19,53.867332458496094,245.0938720703125,-0.006907343337870575,-0.009443435436844339
2020-05-20,54.37066650390625,249.09176635742188,0.00934395713390801,0.016311686021927452
2020-05-21,55.17333221435547,247.3026885986328,0.01476284478490908,-0.007182404239817086
2020-05-22,54.45866775512695,247.8594970703125,-0.012953077701596039,0.002251526155396366
2020-05-26,54.591331481933594,251.0449981689453,0.0024360442933191173,0.012852043743674546
2020-05-27,54.68199920654297,254.7051239013672,0.0016608447192643094,0.014579560473691355
2020-05-28,53.72066879272461,254.2032012939453,-0.017580381620416863,-0.0019706027100430124
2020-05-29,55.66666793823242,255.3440704345703,0.03622440280883765,0.004488020350718491
2020-06-01,59.87333297729492,256.4576721191406,0.07556883131087,0.004361180906512052
2020-06-02,58.770668029785156,258.566162109375,-0.018416628784101885,0.008221590614980068
2020-06-03,58.86399841308594,261.97991943359375,0.0015880436011630472,0.013202645297317517
2020-06-04,57.62533187866211,261.3136291503906,-0.021042854169221026,-0.002543287610148326
2020-06-05,59.04399871826172,267.99493408203125,0.024618805538279664,0.025568145654566665
2020-06-08,63.327999114990234,271.244384765625,0.0725560681818036,0.0121250451793955
2020-06-09,62.711334228515625,269.3184814453125,-0.009737634144336038,-0.007100251391292889
2020-06-10,68.336669921875,267.638916015625,0.08970205725269786,-0.006236354150944368
2020-06-11,64.85600280761719,252.2134246826172,-0.0509341048991272,-0.057635457364157205
2020-06-12,62.35200119018555,255.25282287597656,-0.03860863311078977,0.012050897755280454
2020-06-15,66.05999755859375,257.58038330078125,0.059468762792361796,0.009118647145914593
2020-06-16,65.47533416748047,262.6187744140625,-0.008850490655781473,0.019560461277044583
2020-06-17,66.11933135986328,261.4139404296875,0.009835722116904755,-0.0045877679044963315
2020-06-18,66.9306640625,261.6513366699219,0.012270733625858066,0.0009081238737467245
2020-06-19,66.72666931152344,260.1086730957031,-0.0030478518902198326,-0.005895874998585793
2020-06-22,66.28800201416016,261.8338317871094,-0.0065740925163715325,0.006632453546720152
2020-06-23,66.78533172607422,263.0204162597656,0.0075025599927995845,0.004531822585940759
2020-06-24,64.0566635131836,256.2933654785156,-0.040857298187609414,-0.0255761544176335
2020-06-25,65.73200225830078,259.0043640136719,0.02615401198303724,0.0105777163996994
2020-06-26,63.982666015625,252.93438720703125,-0.026613159231048233,-0.023435809005597386
2020-06-29,67.29000091552734,256.62548828125,0.05169110801188981,0.0145931168750002
2020-06-30,71.98733520507812,260.0478515625,0.0698073149894527,0.013336022482300036
2020-07-01,74.64199829101562,261.8278503417969,0.03687680726581788,0.006844889387094488
2020-07-02,80.57733154296875,263.14892578125,0.0795173412803385,0.005045587922478667
2020-07-06,91.43866729736328,267.2318115234375,0.1347939370342961,0.015515494619884995
2020-07-07,92.65733337402344,264.4610290527344,0.013327688522591696,-0.010368460457261475
2020-07-08,91.05867004394531,266.4244079589844,-0.01725350030984496,0.007424076482204445
2020-07-09,92.9520034790039,265.066650390625,0.020792456491456113,-0.005096220645701477
2020-07-10,102.97666931152344,267.727294921875,0.10784776505418647,0.010037643465630408
2020-07-13,99.80400085449219,265.30517578125,-0.030809585105470272,-0.009046963782052164
2020-07-14,101.12000274658203,268.8558349609375,0.013185863099901995,0.01338330158554868
2020-07-15,103.06732940673828,271.2414245605469,0.019257581163604875,0.008873118189739015
2020-07-16,100.04266357421875,270.4523010253906,-0.029346504366899673,-0.002909303165748889
2020-07-17,100.05599975585938,271.16796875,0.00013330494375263235,0.002646188336708599
2020-07-20,109.53333282470703,273.4250183105469,0.09472028755869433,0.008323437207392814
2020-07-21,104.55733489990234,273.993896484375,-0.045429074387502544,0.002080563722161033
2020-07-22,106.15533447265625,275.5535888671875,0.015283476518254346,0.005692434768894472
2020-07-23,100.87133026123047,272.25970458984375,-0.04977615338574293,-0.011953697612450132
2020-07-24,94.46666717529297,270.49822998046875,-0.06349339370613127,-0.006469832221513094
2020-07-27,102.63999938964844,272.4707946777344,0.08652080631985237,0.007292338650082941
2020-07-28,98.43267059326172,270.7825622558594,-0.040991122577997974,-0.006196012397848949
2020-07-29,99.94066619873047,274.05810546875,0.015320072049045619,0.012096581056041611
2020-07-30,99.16600036621094,273.0579833984375,-0.007751257440881121,-0.0036493066629132986
2020-07-31,95.38400268554688,275.34259033203125,-0.03813804798718812,0.008366746524528956
2020-08-03,99.0,277.0766906738281,0.03790989277703116,0.006297973516213862
2020-08-04,99.13333129882812,278.24188232421875,0.0013467807962437295,0.004205303764661661
2020-08-05,99.00133514404297,279.97601318359375,-0.001331501252462397,0.006232458050130285
2020-08-06,99.30533599853516,281.85687255859375,0.003070674289896047,0.00671793041701263
2020-08-07,96.84733581542969,282.003662109375,-0.024751944680411975,0.0005207946481800008
2020-08-10,94.57133483886719,282.90283203125,-0.02350091468597615,0.0031885044156847453
2020-08-11,91.6259994506836,280.6181945800781,-0.031144060652225414,-0.008075696643855101
2020-08-12,103.65066528320312,284.4626159667969,0.1312363947417745,0.013699829380171114
2020-08-13,108.06666564941406,283.97637939453125,0.042604650478076156,-0.001709316250970483
2020-08-14,110.04733276367188,283.97637939453125,0.01832819678811437,0.0
2020-08-17,122.3759994506836,284.8939514160156,0.11203058154519474,0.0032311561385518495
2020-08-18,125.80599975585938,285.490234375,0.028028374195693928,0.002092999714527588
2020-08-19,125.23533630371094,284.2790832519531,-0.004536059116861502,-0.004242355699831002
2020-08-20,133.45533752441406,285.1782531738281,0.06563643667445929,0.003162983050279733
2020-08-21,136.6653289794922,286.19671630859375,0.024052926729070556,0.0035713211769510256
2020-08-24,134.27999877929688,289.1051940917969,-0.017453806448256226,0.010162512766453302
2020-08-25,134.8893280029297,290.11444091796875,0.004537751185374361,0.0034909328742513956
2020-08-26,143.54466247558594,293.0780029296875,0.06416619165356252,0.010215148209587799
2020-08-27,149.25,293.66510009765625,0.039746079206424145,0.002003211302451735
2020-08-28,147.55999755859375,295.5736083984375,-0.011323299439907841,0.00649892786084072
2020-08-31,166.10667419433594,294.5367736816406,0.1256890549105465,-0.003507873123094307
2020-09-01,158.35000610351562,297.2893371582031,-0.04669690804684601,0.009345398342475608
2020-09-02,149.1233367919922,301.61993408203125,-0.05826756524083643,0.014566943319341386
2020-09-03,135.6666717529297,291.1786804199219,-0.09023849203316048,-0.03461725331214238
2020-09-04,139.44000244140625,288.84820556640625,0.027813247275265907,-0.008003590270258654
2020-09-08,110.06999969482422,280.911865234375,-0.21062824320390794,-0.027475816636869044
2020-09-09,122.09333038330078,286.45355224609375,0.10923349433825735,0.019727493557792908
2020-09-10,123.77999877929688,281.4439697265625,0.013814582587770685,-0.017488289044596983
2020-09-11,124.23999786376953,281.6550598144531,0.003716263443279244,0.0007500252646936989
2020-09-14,139.8733367919922,285.3158874511719,0.12583177074233998,0.012997556795643517
2020-09-15,149.9199981689453,286.7839050292969,0.07182685140266343,0.00514523600925032
2020-09-16,147.25332641601562,285.6278381347656,-0.01778729846250804,-0.00403114287188866
2020-09-17,141.14332580566406,283.1322021484375,-0.04149312452942333,-0.008737369587731303
2020-09-18,147.38333129882812,279.83837890625,0.04421041843491591,-0.011633516841933256
2020-09-21,149.79666137695312,276.8013916015625,0.016374511668703073,-0.010852647576638952
2020-09-22,141.41000366210938,279.5998840332031,-0.055986946823462835,0.010110109690737668
2020-09-23,126.78666687011719,273.12225341796875,-0.10341090738483938,-0.02316750107973986
2020-09-24,129.26333618164062,273.87457275390625,0.0195341463945935,0.002754514970943145
2020-09-25,135.77999877929688,278.26025390625,0.05041385121376596,0.016013465975479813
2020-09-28,140.39999389648438,282.9211120605469,0.034025594039789775,0.016749996051779625
2020-09-29,139.69000244140625,281.3077697753906,-0.005056919415549199,-0.005702445722081673
2020-09-30,143.00332641601562,283.4731140136719,0.02371912031427703,0.0076974206578444004
2020-10-01,149.3866729736328,285.2698974609375,0.04463774876849502,0.006338461598086376
2020-10-02,138.3633270263672,282.6161804199219,-0.0737906918190171,-0.00930247833590292
2020-10-05,141.89332580566406,287.554931640625,0.025512531789757986,0.017475118421616642
2020-10-06,137.9933319091797,283.53765869140625,-0.02748539351192436,-0.013970454014815448
2020-10-07,141.76666259765625,288.40264892578125,0.027344297266189477,0.017158180175529614
2020-10-08,141.97332763671875,290.9549865722656,0.0014577830589765917,0.008849910553842433
2020-10-09,144.6666717529297,293.54412841796875,0.01897077543397918,0.008898771168027508
2020-10-12,147.43333435058594,298.28021240234375,0.01912439516394837,0.01613414654178147
2020-10-13,148.88333129882812,296.3730163574219,0.009834932884270176,-0.006393974409369507
2020-10-14,153.76666259765625,294.5209045410156,0.032799718116372834,-0.006249259258382156
2020-10-15,149.6266632080078,294.17071533203125,-0.02692390743031925,-0.0011890130839102842
2020-10-16,146.55667114257812,293.92193603515625,-0.02051768046956881,-0.0008456970184615997
2020-10-19,143.61000061035156,289.4807434082031,-0.020106014344170586,-0.015110109462608823
2020-10-20,140.64666748046875,290.62335205078125,-0.020634587544658856,0.00394709723736919
2020-10-21,140.8800048828125,290.0981140136719,0.0016590325709362475,-0.001807280913261211
2020-10-22,141.92999267578125,291.6921081542969,0.007453064711647084,0.005494672538787659
2020-10-23,140.2100067138672,292.6871337890625,-0.012118551755604834,0.0034112189083952416
2020-10-26,140.0933380126953,287.29693603515625,-0.0008320996760948773,-0.018416244281482252
2020-10-27,141.55999755859375,286.347900390625,0.010469159823756513,-0.0033033267170490266
2020-10-28,135.33999633789062,276.4888610839844,-0.043938975190562446,-0.03443028320861197
2020-10-29,136.94332885742188,279.4004821777344,0.011846701366300838,0.010530699436986035
2020-10-30,129.34666442871094,276.2585144042969,-0.05547305218949494,-0.011245391378525982
2020-11-02,133.50332641601562,279.4741516113281,0.03213582666134873,0.011639956922106842
2020-11-03,141.3000030517578,284.4036865234375,0.05840061701119437,0.01763860766259695
2020-11-04,140.32666015625,290.80755615234375,-0.006888484603579825,0.02251683059100751
2020-11-05,146.02999877929688,296.5019226074219,0.040643300543862226,0.019581219038528275
2020-11-06,143.31666564941406,296.46502685546875,-0.01858065570474754,-0.00012443680509277577
2020-11-09,140.4199981689453,300.1598815917969,-0.02021165833954497,0.012463037463536608
2020-11-10,136.7866668701172,299.77294921875,-0.02587474253102262,-0.001289087572246217
2020-11-11,139.0433349609375,301.8829345703125,0.0164977197153513,0.007038611579401666
2020-11-12,137.25332641601562,299.0910949707031,-0.012873745767280065,-0.00924808685718903
2020-11-13,136.1666717529297,303.1544494628906,-0.007917146283160204,0.013585675269220276
2020-11-16,136.02999877929688,306.83099365234375,-0.0010037182511209997,0.012127627339684421
2020-11-17,147.20333862304688,305.3014221191406,0.08213879250177958,-0.004985062020612552
2020-11-18,162.2133331298828,301.59735107421875,0.10196775866118779,-0.012132505047671827
2020-11-19,166.42333984375,302.8596496582031,0.025953518324515645,0.004185376892364534
2020-11-20,163.20333862304688,300.8326110839844,-0.019348255020757876,-0.00669299649691335
2020-11-23,173.9499969482422,302.6108703613281,0.06584827501609536,0.0059111253628261196
2020-11-24,185.1266632080078,307.5128173828125,0.06425217853318599,0.01619884644471381
2020-11-25,191.3333282470703,307.0060119628906,0.03352658623835669,-0.0016480790109342225
2020-11-27,195.25332641601562,307.8813781738281,0.020487795852708768,0.002851299899115034
2020-11-30,189.1999969482422,306.4992980957031,-0.031002439645386293,-0.004489001856243124
2020-12-01,194.9199981689453,309.8716125488281,0.030232565079099327,0.01100268246641134
2020-12-02,189.60667419433594,310.5258483886719,-0.027258998689319136,0.0021113125996357063
2020-12-03,197.7933349609375,310.4336853027344,0.04317707064578702,-0.0002967968251781361
2020-12-04,199.67999267578125,313.1057434082031,0.00953853028069096,0.008607500512912925
2020-12-07,213.9199981689453,312.5252685546875,0.07131413268972531,-0.0018539259203522729
2020-12-08,216.6266632080078,313.4281921386719,0.01265269756091203,0.0028891218561624132
2020-12-09,201.4933319091797,310.6456298828125,-0.06985904262531573,-0.008877830155840871
2020-12-10,209.02333068847656,310.4981994628906,0.03737095767859411,-0.0004745935746062191
2020-12-11,203.3300018310547,310.1020812988281,-0.027237767375868138,-0.0012757502772889895
2020-12-14,213.27667236328125,308.6830139160156,0.048918853305726984,-0.004576129824311104
2020-12-15,211.0833282470703,312.94915771484375,-0.010284031966116491,0.01382046826842509
2020-12-16,207.58999633789062,313.4281921386719,-0.016549539644792777,0.001530710059506335
2020-12-17,218.63333129882812,315.1329650878906,0.053197818564255206,0.005439118088217398
2020-12-18,231.6666717529297,313.8706359863281,0.059612778969587055,-0.004005703120301685
2020-12-21,216.6199951171875,312.903076171875,-0.06494968189377415,-0.003082670704166346
2020-12-22,213.44667053222656,312.2859802246094,-0.01464926902636221,-0.0019721632488095553
2020-12-23,215.32666015625,312.5357971191406,0.008807772074100217,0.0007999619270502301
2020-12-24,220.58999633789062,313.7847900390625,0.02444349518922251,0.003996319562222128
2020-12-28,221.22999572753906,316.5140380859375,0.002901307404113318,0.008697834100037882
2020-12-29,221.99667358398438,315.84796142578125,0.003465523985226371,-0.0021044142755380912
2020-12-30,231.5933380126953,316.2735290527344,0.0432288658824449,0.0013473812686080056
2020-12-31,235.22332763671875,317.975830078125,0.01567398119122254,0.005382369591565794
2021-01-04,243.2566680908203,313.66448974609375,0.03415197180829077,-0.01355870454358743
2021-01-05,245.0366668701172,315.7276611328125,0.007317368906131216,0.006577637744039411
2021-01-06,251.9933319091797,317.64276123046875,0.028390302267496503,0.006065670935466949
2021-01-07,272.0133361816406,322.3890075683594,0.07944656360858104,0.014942088777672335
2021-01-08,293.3399963378906,324.202392578125,0.07840299470467449,0.005624835112844506
2021-01-11,270.39666748046875,322.0837097167969,-0.07821411721500826,-0.006535062386430646
2021-01-12,283.14666748046875,322.1114501953125,0.047152947996006445,8.612816382425059e-05
2021-01-13,284.8033447265625,322.9162902832031,0.005850950889994211,0.0024986385532168587
2021-01-14,281.6666564941406,321.8246765136719,-0.011013523157297866,-0.0033804852910142014
2021-01-15,275.38665771484375,319.5300598144531,-0.02229585445953386,-0.00713002099179072
2021-01-19,281.51666259765625,322.0559997558594,0.022259629183487784,0.007905171559987378
2021-01-20,283.48333740234375,326.4320373535156,0.00698599786790699,0.013587815786613389
2021-01-21,281.663330078125,326.7373352050781,-0.006420156263490129,0.0009352570110385816
2021-01-22,282.21331787109375,325.5715637207031,0.0019526425140830028,-0.003567916362062773
2021-01-25,293.6000061035156,326.89459228515625,0.040347806114603646,0.0040637104461251905
2021-01-26,294.36334228515625,326.40435791015625,0.0025999188207492807,-0.0014996711067412072
2021-01-27,288.0533447265625,318.484619140625,-0.02143608477064074,-0.024263581590142858
2021-01-28,278.4766540527344,321.15850830078125,-0.033246240146660666,0.008395661829357026
2021-01-29,264.510009765625,314.7284240722656,-0.05015373491403896,-0.020021528504838848
2021-02-01,279.9366760253906,319.9002380371094,0.058321672867634566,0.016432624349353997
2021-02-02,290.92999267578125,324.4983215332031,0.039270726531715816,0.014373491949575712
2021-02-03,284.89666748046875,324.8221435546875,-0.020738065332563282,0.0009979158596393756
2021-02-04,283.3299865722656,328.4582214355469,-0.005499119810906672,0.011194057896016574
2021-02-05,284.07666015625,329.7720642089844,0.0026353496607176563,0.004000030103357588
2021-02-08,287.8066711425781,332.2052001953125,0.0131302972383458,0.007378235606962047
2021-02-09,283.1533203125,331.9369201660156,-0.016168321643152184,-0.0008075732382850642
2021-02-10,268.2733459472656,331.807373046875,-0.052550944303998315,-0.00039027631839150256
2021-02-11,270.5533447265625,332.3439636230469,0.008498789811735685,0.0016171749628242083
2021-02-12,272.0400085449219,334.0369873046875,0.005494900903412869,0.005094191160218919
2021-02-16,265.40667724609375,333.72235107421875,-0.024383660823671716,-0.0009419203334561921
2021-02-17,266.04998779296875,333.7964782714844,0.0024238672272682837,0.00022212236317709078
2021-02-18,262.4599914550781,332.37164306640625,-0.013493691045324274,-0.004268574708925721
2021-02-19,260.4333190917969,331.760986328125,-0.007721833533733569,-0.0018372708713879637
2021-02-22,238.1666717529297,329.15216064453125,-0.08549845855559934,-0.007863569832209039
2021-02-23,232.94667053222656,329.5683288574219,-0.021917429429917368,0.0012643642140330869
2021-02-24,247.33999633789062,333.2135925292969,0.06178807266392261,0.01106072201935393
2021-02-25,227.4066619873047,325.2199401855469,-0.08059082496045267,-0.023989574624111998
2021-02-26,225.1666717529297,323.43438720703125,-0.009850152211020369,-0.005490293668638291
2021-03-01,239.47666931152344,331.32623291015625,0.06355291148192554,0.024400144249576705
2021-03-02,228.81333923339844,328.7635192871094,-0.044527636486599076,-0.007734713911837443
2021-03-03,217.73333740234375,324.42437744140625,-0.048423758283395624,-0.01319836779674377
2021-03-04,207.14666748046875,320.4275207519531,-0.04862218183112754,-0.012319840823844963
2021-03-05,199.31666564941406,326.302490234375,-0.037799313531283074,0.01833478431763602
2021-03-08,187.6666717529297,324.701904296875,-0.05844967282854319,-0.004905221337263899
2021-03-09,224.52667236328125,329.2445373535156,0.1964120760817838,0.013990164506356928
2021-03-10,222.68666076660156,331.2799987792969,-0.00819506910832657,0.006182217758698094
2021-03-11,233.1999969482422,334.7770690917969,0.04721134236531421,0.010556237398533064
2021-03-12,231.2433319091797,335.2490234375,-0.008390501992574073,0.0014097570869577858
2021-03-15,235.97999572753906,337.1918640136719,0.020483461206222797,0.0057952162134606855
2021-03-16,225.6266632080078,336.81256103515625,-0.04387377195940434,-0.0011248876945033626
2021-03-17,233.93666076660156,337.91351318359375,0.03683074261011732,0.00326873838984465
2021-03-18,217.72000122070312,332.9452819824219,-0.06932072763951169,-0.01470267097152922
2021-03-19,218.2899932861328,332.3531494140625,0.0026180050626212203,-0.001778468115942955
2021-03-22,223.3333282470703,334.9807434082031,0.023103830299388672,0.007906030073050463
2021-03-23,220.72000122070312,332.5197448730469,-0.01170146456365928,-0.007346686588958096
2021-03-24,210.08999633789062,330.6786193847656,-0.04816058727810224,-0.005536890716021037
2021-03-25,213.4633331298828,332.5382080078125,0.016056627401557888,0.005623552640042773
2021-03-26,206.23666381835938,337.9631652832031,-0.03385438241576755,0.016313786340194536
2021-03-29,203.76333618164062,337.7588195800781,-0.01199266702111268,-0.0006046389787885964
2021-03-30,211.8733367919922,336.8953552246094,0.039801078851212424,-0.002556452431182299
2021-03-31,222.64332580566406,338.2323913574219,0.05083220558444013,0.0039686986242986055
2021-04-01,220.5833282470703,341.8161315917969,-0.009252455923119962,0.010595496841661056
2021-04-05,230.35000610351562,346.7461853027344,0.04427659122771899,0.014423115983376311
2021-04-06,230.5399932861328,346.5511474609375,0.0008247761127986308,-0.0005624801369525922
2021-04-07,223.6566619873047,346.9875793457031,-0.029857428208930892,0.0012593577830088964
2021-04-08,227.93333435058594,348.6773986816406,0.01912159613436426,0.004869970674811874
2021-04-09,225.67333984375,351.1841735839844,-0.009915155733034697,0.007189381680091422
2021-04-12,233.9933319091797,351.3420104980469,0.03686741230129442,0.00044944199065599655
2021-04-13,254.10667419433594,352.29827880859375,0.0859569036478478,0.0027217590893593435
2021-04-14,244.07666015625,351.16558837890625,-0.03947166704647498,-0.0032151460788228947
2021-04-15,246.28334045410156,354.93511962890625,0.009040931223980753,0.010734341218914256
2021-04-16,246.5933380126953,356.17919921875,0.0012587029151958085,0.003505090144769074
2021-04-19,238.2100067138672,354.42449951171875,-0.03399658468630862,-0.00492645194014707
2021-04-20,239.663330078125,351.8248596191406,0.006101017267521991,-0.007334819957874217
2021-04-21,248.0399932861328,355.1300048828125,0.034951793439894185,0.009394291430258273
2021-04-22,239.89666748046875,351.8712158203125,-0.03283069676699324,-0.00917632702867599
2021-04-23,243.13333129882812,355.6221618652344,0.013491908213451476,0.01065999682917318
2021-04-26,246.06666564941406,356.3927001953125,0.012064715006025573,0.0021667331586892047
2021-04-27,234.913330078125,356.2813415527344,-0.04532647907368281,-0.000312460503588019
2021-04-28,231.46665954589844,356.1141357421875,-0.014672094304228334,-0.00046930835563308015
2021-04-29,225.6666717529297,358.49102783203125,-0.02505755171974844,0.006674523281391176
2021-04-30,236.47999572753906,356.1234436035156,0.04791723957558203,-0.006604305393174137
2021-05-03,228.3000030517578,356.93121337890625,-0.034590632711300695,0.0022682297105101057
2021-05-04,224.53334045410156,354.7586975097656,-0.01649874089928205,-0.006086651398667042
2021-05-05,223.64666748046875,354.8236999511719,-0.003948959080373515,0.00018323001483122603
2021-05-06,221.17999267578125,357.711181640625,-0.011029338520784915,0.008137792627297635
2021-05-07,224.1233367919922,360.2643737792969,0.013307460953421169,0.007137579896054014
2021-05-10,209.67999267578125,356.7362976074219,-0.06444373139784076,-0.00979301987277914
2021-05-11,205.73333740234375,353.607421875,-0.018822278764288325,-0.008770836478953159
2021-05-12,196.6300048828125,346.05914306640625,-0.044248212926854213,-0.021346494280490735
2021-05-13,190.56333923339844,350.1720886230469,-0.030853203980896415,0.011885094322883871
2021-05-14,196.5800018310547,355.54791259765625,0.03157303299711356,0.015351948796799464
2021-05-17,192.27667236328125,354.6936950683594,-0.02189098294684022,-0.002402538445679281
2021-05-18,192.6233367919922,351.62982177734375,0.0018029458511532592,-0.008638082192087282
2021-05-19,187.82000732421875,350.701416015625,-0.02493638386588848,-0.0026402930133344604
2021-05-20,195.5933380126953,354.4430236816406,0.04138712802336375,0.01066892660008234
2021-05-21,193.6266632080078,354.17376708984375,-0.010054917128925145,-0.0007596611410208842
2021-05-24,202.14666748046875,357.7482604980469,0.0440022264046771,0.010092484933522439
2021-05-25,201.56333923339844,356.9962463378906,-0.002885668382965889,-0.0021020763570152035
2021-05-26,206.3766632080078,357.6461486816406,0.023879957500782645,0.0018204738856970604
2021-05-27,210.28334045410156,357.80401611328125,0.018929840154243482,0.00044140677097326275
2021-05-28,208.4066619873047,358.50030517578125,-0.008924522802159385,0.0019460068393406527
2021-06-01,207.96665954589844,358.2216796875,-0.002111268599623961,-0.0007771973531365273
2021-06-02,201.7066650390625,358.8253173828125,-0.030100952337768105,0.001685095374012846
2021-06-03,190.94667053222656,357.46051025390625,-0.05334476431283097,-0.0038035418984948555
2021-06-04,199.68333435058594,360.7007141113281,0.045754470575515294,0.009064508566611673
2021-06-07,201.7100067138672,360.39434814453125,0.010149431698305955,-0.0008493633497557163
2021-06-08,201.19667053222656,360.4500427246094,-0.002544921741878703,0.00015453788430597193
2021-06-09,199.5933380126953,359.88372802734375,-0.007968981371759054,-0.001571132279482912
2021-06-10,203.3733367919922,361.5456237792969,0.018938501740255687,0.004617868557332594
2021-06-11,203.29666137695312,362.1769714355469,-0.0003770180312155924,0.0017462461574015986
2021-06-14,205.89666748046875,363.08685302734375,0.012789221849023313,0.002512256889747544
2021-06-15,199.7866668701172,362.3255615234375,-0.029675082579620482,-0.0020967201030793747
2021-06-16,201.6233367919922,360.3387145996094,0.009193155632698069,-0.005483595790134688
2021-06-17,205.53334045410156,360.20867919921875,0.019392614586788648,-0.00036086991245198874
2021-06-18,207.77000427246094,355.4270935058594,0.010882243306208794,-0.01327448773302553
2021-06-21,206.94332885742188,360.4036560058594,-0.003978800587379316,0.014001640817283167
2021-06-22,207.90333557128906,362.31622314453125,0.004638983624974058,0.005306736229781173
2021-06-23,218.85667419433594,361.9262390136719,0.05268476618207507,-0.001076363976955541
2021-06-24,226.60667419433594,363.9966735839844,0.035411302984154513,0.005720598141640387
2021-06-25,223.9566650390625,365.3428649902344,-0.011694312026312215,0.0036983618366484006
2021-06-28,229.57333374023438,366.10430908203125,0.025079265670401973,0.002084190399659791
2021-06-29,226.9199981689453,366.2654113769531,-0.011557681931348984,0.00044004479304216026
2021-06-30,226.56666564941406,366.6007995605469,-0.0015570796861552605,0.0009156971233861277
2021-07-01,225.97332763671875,368.6689453125,-0.0026188230779431443,0.005641410914630551
2021-07-02,226.3000030517578,371.47296142578125,0.0014456370513082906,0.007605783315718151
2021-07-06,219.86000061035156,370.7743225097656,-0.028457809785947474,-0.0018807261592718172
2021-07-07,214.88333129882812,372.0505676269531,-0.02263562857139878,0.0034421076102266746
2021-07-08,217.60333251953125,369.08807373046875,0.012658037290573132,-0.007962610876741882
2021-07-09,218.98333740234375,372.98223876953125,0.006341837079579804,0.010550774506754346
2021-07-12,228.56666564941406,374.33306884765625,0.0437628194032984,0.0036217008149808105
2021-07-13,222.84666442871094,373.06610107421875,-0.0250255268170938,-0.003384600183301223
2021-07-14,217.7933349609375,373.578369140625,-0.022676262535623493,0.0013731294934897775
2021-07-15,216.86666870117188,372.376708984375,-0.004254796226577984,-0.003216621345112358
2021-07-16,214.74000549316406,369.47943115234375,-0.009806316575730722,-0.007780502276668488
2021-07-19,215.4066619873047,363.9551086425781,0.003104482057777691,-0.014951637476912305
2021-07-20,220.1666717529297,369.09747314453125,0.02209778342837665,0.014129117519829038
2021-07-21,218.42999267578125,372.19964599609375,-0.007888019850240235,0.008404752341254262
2021-07-22,216.4199981689453,372.9915771484375,-0.009202007847976312,0.002127705280923431
2021-07-23,214.4600067138672,376.7178955078125,-0.009056424875986235,0.009990355245721894
2021-07-26,219.2066650390625,377.6773986816406,0.022133069927244398,0.0025470071511595194
2021-07-27,214.92666625976562,376.0006103515625,-0.01952494819687245,-0.00443973702406153
2021-07-28,215.66000366210938,375.7956848144531,0.0034120354402995545,-0.0005450138416471795
2021-07-29,225.78334045410156,377.4166564941406,0.04694118807422987,0.004313438778542178
2021-07-30,229.06666564941406,375.57208251953125,0.014541928508582602,-0.0048873676952782
2021-08-02,236.55667114257812,374.8081359863281,0.032697928666004517,-0.00203408764591384
2021-08-03,236.5800018310547,377.8357849121094,9.862621233169833e-05,0.00807786340553629
2021-08-04,236.97332763671875,376.0285949707031,0.001662548831768751,-0.004783003658127893
2021-08-05,238.2100067138672,378.3761291503906,0.005218642492307302,0.006242967186765203
2021-08-06,233.03334045410156,379.02825927734375,-0.021731523084098314,0.001723497009225694
2021-08-09,237.9199981689453,378.6649475097656,0.020969779282747014,-0.0009585347759315521
2021-08-10,236.663330078125,379.1400451660156,-0.005281893495678203,0.0012546649996900694
2021-08-11,235.94000244140625,380.05303955078125,-0.0030563570472872392,0.0024080663501684363
2021-08-12,240.75,381.16162109375,0.020386528392057013,0.0029169127137598228
2021-08-13,239.05667114257812,381.91619873046875,-0.007033557040173943,0.001979678947092056
2021-08-16,228.72332763671875,382.82916259765625,-0.0432254973537064,0.002390482179656983
2021-08-17,221.90333557128906,380.3045349121094,-0.02981764971635026,-0.006594658746518212
